907,16
908,9
909,5
910,10
911,2
912,13
913,16
914,12
915,15
916,14
917,11
918,13
919,17
920,18
921,10
922,6
923,12
924,12
925,14
926,21
927,12
928,12
929,14
930,15
931,0
932,1
933,17
934,12
935,3
936,3
937,4
938,17
939,11
940,8
941,9
942,16
943,12
944,12
945,21
946,5
947,6
948,9
949,1
950,18
951,1
952,17
953,3
954,22
955,11
956,1
957,11
958,3
959,9
960,17
961,6
962,2
963,3
964,12
965,12
966,6
967,19
968,6
969,6
970,11
971,2
972,9
973,3
974,18
975,5
976,17
977,4
978,4
979,12
980,19
981,7
982,22
983,2
984,11
985,2
986,14
987,17
988,15
989,20
990,21
991,12
992,15
993,18
994,8
995,3
996,11
997,17
998,16
999,9
1000,11
1001,19
1002,19
1003,2
1004,11
1005,21
1006,16
1007,9
1008,18
1009,15
1010,5
1011,9
1012,11
1013,3
1014,2
1015,15
1016,17
1017,17
1018,9
1019,12
1020,18
1021,19
1022,19
1023,12
1024,12
1025,17
1026,12
1027,9
1028,21
1029,21
1030,21
1031,4
1032,17
1033,6
1034,6
1035,6
1036,5
1037,12
1038,10
1039,17
1040,11
1041,3
1042,3
1043,20
1044,2
1045,22
1046,2
1047,3
1048,3
1049,22
1050,17
1051,4
1052,1
1053,6
1054,3
1055,10
1056,16
1057,16
1058,12
1059,9
1060,9
1061,9
1062,9
1063,7
1064,1
1065,6
1066,2
1067,2
1068,14
1069,12
1070,14
1071,17
1072,7
1073,3
1074,4
1075,13
1076,12
1077,0
1078,19
1079,10
1080,2
1081,13
1082,4
1083,5
1084,5
1085,12
1086,2
1087,6
1088,14
1089,20
1090,14
1091,9
1092,11
1093,22
1094,1
1095,2
1096,3
1097,13
1098,16
1099,17
1100,6
1101,18
1102,21
1103,9
1104,12
1105,7
1106,0
1107,22
1108,11
1109,20
1110,2
1111,21
1112,7
1113,3
1114,12
1115,14
1116,12
1117,9
1118,14
1119,22
1120,0
1121,22
1122,1
1123,0
1124,11
1125,16
1126,2
1127,2
1128,12
1129,22
1130,17
1131,18
1132,19
1133,9
1134,21
1135,21
1136,5
1137,10
1138,12
1139,8
1140,17
1141,11
1142,12
1143,3
1144,14
1145,2
1146,14
1147,18
1148,3
1149,22
1150,13
1151,7
1152,11
1153,3
1154,11
1155,18
1156,9
1157,12
1158,12
1159,13
1160,17
1161,6
1162,1
1163,12
1164,2
1165,2
1166,0
1167,16
1168,12
1169,12
1170,5
1171,18
1172,1
1173,4
1174,14
1175,9
1176,18
1177,21
1178,18
1179,18
1180,16
1181,15
1182,20
1183,1
1184,10
1185,18
1186,4
1187,18
1188,14
1189,19
1190,19
1191,2
1192,1
1193,17
1194,16
1195,7
1196,1
1197,13
1198,15
1199,16
1200,8
1201,7
1202,18
1203,11
1204,2
1205,9
1206,9
1207,9
1208,6
1209,12
1210,5
1211,11
1212,3
1213,13
1214,11
1215,12
1216,12
1217,17
1218,21
1219,1
1220,16
1221,19
1222,19
1223,10
1224,16
1225,11
1226,11
1227,9
1228,5
1229,10
1230,2
1231,13
1232,12
1233,18
1234,17
1235,17
1236,21
1237,9
1238,6
1239,1
1240,21
1241,18
1242,4
1243,11
1244,20
1245,17
1246,12
1247,16
1248,9
1249,4
1250,21
1251,0
1252,1
1253,13
1254,7
1255,0
1256,11
1257,18
1258,13
1259,11
1260,9
1261,1
1262,12
1263,12
1264,18
1265,2
1266,4
1267,9
1268,1
1269,7
1270,12
1271,17
1272,14
1273,21
1274,21
1275,10
1276,13
1277,21
1278,21
1279,9
1280,9
1281,3
1282,1
1283,9
1284,14
1285,12
1286,9
1287,3
1288,19
1289,2
1290,2
1291,2
1292,10
1293,21
1294,13
1295,19
1296,7
1297,12
1298,6
1299,1
1300,15
1301,18
1302,13
1303,13
1304,10
1305,22
1306,12
1307,0
1308,1
1309,18
1310,3
1311,22
1312,21
1313,14
1314,9
1315,16
1316,3
1317,21
1318,8
1319,9
1320,11
1321,19
1322,4
1323,3
1324,13
1325,12
1326,2
1327,19
1328,17
1329,22
1330,9
1331,15
1332,12
1333,7
1334,6
1335,11
1336,5
1337,19
1338,15
1339,10
1340,2
1341,8
1342,21
1343,16
1344,15
1345,2
1346,21
1347,17
1348,16
1349,0
1350,11
1351,21
1352,4
1353,14
1354,19
1355,12
1356,9
1357,6
1358,20
1359,17
1360,9
1361,17
1362,12
1363,17
1364,17
1365,21
1366,12
1367,0
1368,2
1369,6
1370,16
1371,6
1372,6
1373,6
1374,15
1375,3
1376,3
1377,5
1378,1
1379,17
1380,17
1381,9
1382,19
1383,11
1384,20
1385,7
1386,12
1387,14
1388,4
1389,19
1390,11
1391,4
1392,16
1393,4
1394,1
1395,22
1396,22
1397,12
1398,6
1399,0
1400,21
1401,19
1402,13
1403,5
1404,9
1405,12
1406,18
1407,18
1408,15
1409,12
1410,12
1411,12
1412,17
1413,3
1414,2
1415,21
1416,17
1417,4
1418,3
1419,18
1420,6
1421,9
1422,18
1423,10
1424,9
1425,10
1426,21
1427,12
1428,13
1429,16
1430,6
1431,22
1432,17
1433,1
1434,13
1435,16
1436,11
1437,4
1438,8
1439,15
1440,10
1441,12
1442,3
1443,16
1444,11
1445,17
1446,12
1447,14
1448,3
1449,22
1450,5
1451,14
1452,16
1453,6
1454,9
1455,11
1456,11
1457,19
1458,9
1459,14
1460,12
1461,9
1462,12
1463,17
1464,11
1465,12
1466,22
1467,2
1468,4
1469,9
1470,7
1471,9
1472,11
1473,18
1474,5
1475,5
1476,3
1477,16
1478,0
1479,21
1480,2
1481,17
1482,22
1483,2
1484,4
1485,8
1486,16
1487,13
1488,1
1489,12
1490,16
1491,20
1492,16
1493,2
1494,4
1495,19
1496,7
1497,15
1498,6
1499,5
1500,1
1501,20
1502,12
1503,13
1504,18
1505,8
1506,7
1507,7
1508,10
1509,12
1510,2
1511,13
1512,13
1513,1
1514,1
1515,4
1516,17
1517,21
1518,9
1519,14
1520,11
1521,21
1522,5
1523,3
1524,10
1525,12
1526,18
1527,22
1528,3
1529,8
1530,6
1531,13
1532,4
1533,9
1534,1
1535,22
1536,9
1537,13
1538,20
1539,9
1540,15
1541,7
1542,1
1543,6
1544,5
1545,0
1546,14
1547,16
1548,7
1549,22
1550,18
1551,8
1552,10
1553,7
1554,12
1555,21
1556,10
1557,13
1558,11
1559,10
1560,16
1561,14
1562,18
1563,18
1564,17
1565,16
1566,12
1567,2
1568,11
1569,1
1570,12
1571,17
1572,19
1573,17
1574,11
1575,13
1576,10
1577,4
1578,12
1579,8
1580,4
1581,2
1582,2
1583,20
1584,21
1585,1
1586,5
1587,10
1588,1
1589,13
1590,1
1591,13
1592,5
1593,2
1594,1
1595,3
1596,22
1597,15
1598,7
1599,13
1600,16
1601,0
1602,9
1603,20
1604,3
1605,11
1606,0
1607,13
1608,22
1609,0
1610,2
1611,2
1612,22
1613,9
1614,16
1615,8
1616,8
1617,19
1618,14
1619,5
1620,14
1621,12
1622,15
1623,18
1624,18
1625,6
1626,8
1627,11
1628,16
1629,2
1630,7
1631,17
1632,5
1633,5
1634,12
1635,20
1636,12
1637,16
1638,3
1639,5
1640,16
1641,3
1642,1
1643,14
1644,20
1645,5
1646,11
1647,11
1648,0
1649,2
1650,6
1651,16
1652,14
1653,14
1654,3
1655,4
1656,8
1657,10
1658,7
1659,1
1660,1
1661,3
1662,1
1663,20
1664,1
1665,18
1666,16
1667,10
1668,19
1669,6
1670,17
1671,7
1672,4
1673,7
1674,21
1675,17
1676,19
1677,3
1678,2
1679,12
1680,14
1681,8
1682,5
1683,10
1684,12
1685,18
1686,16
1687,11
1688,6
1689,4
1690,3
1691,7
1692,5
1693,10
1694,17
1695,11
1696,0
1697,6
1698,17
1699,11
1700,7
1701,10
1702,1
1703,21
1704,18
1705,6
1706,10
1707,6
1708,14
1709,16
1710,15
1711,8
1712,3
1713,16
1714,2
1715,16
1716,12
1717,10
1718,3
1719,21
1720,8
1721,9
1722,16
1723,16
1724,10
1725,8
1726,7
1727,6
1728,5
1729,1
1730,12
1731,1
1732,5
1733,7
1734,0
1735,18
1736,11
1737,0
1738,3
1739,14
1740,17
1741,11
1742,7
1743,10
1744,12
1745,17
1746,3
1747,15
1748,12
1749,6
1750,6
1751,4
1752,5
1753,17
1754,22
1755,21
1756,18
1757,0
1758,14
1759,4
1760,0
1761,21
1762,7
1763,0
1764,21
1765,18
1766,0
1767,0
1768,5
1769,9
1770,12
1771,13
1772,12
1773,12
1774,19
1775,8
1776,20
1777,10
1778,22
1779,2
1780,12
1781,17
1782,6
1783,16
1784,16
1785,21
1786,7
1787,16
1788,22
1789,17
1790,17
1791,12
1792,16
1793,7
1794,6
1795,10
1796,4
1797,10
1798,6
1799,22
1800,19
1801,13
1802,10
1803,14
1804,15
1805,0
1806,13
1807,22
1808,7
1809,2
1810,18
1811,11
1812,10
1813,15
1814,10
1815,13
1816,15
1817,10
1818,12
1819,22
1820,21
1821,10
1822,7
1823,20
1824,2
1825,18
1826,12
1827,19
1828,0
1829,4
1830,3
1831,12
1832,10
1833,21
1834,3
1835,6
1836,1
1837,4
1838,7
1839,1
1840,6
1841,10
1842,5
1843,12
1844,16
1845,13
1846,19
1847,3
1848,12
1849,6
1850,8
1851,10
1852,3
1853,22
1854,5
1855,15
1856,11
1857,15
1858,5
1859,3
1860,6
1861,4
1862,6
1863,21
1864,19
1865,14
1866,7
1867,11
1868,3
1869,6
1870,19
1871,14
1872,3
1873,7
1874,19
1875,3
1876,2
1877,2
1878,16
1879,9
1880,6
1881,16
1882,7
1883,12
1884,3
1885,8
1886,9
1887,10
1888,22
1889,0
1890,20
1891,10
1892,3
1893,12
1894,18
1895,7
1896,8
1897,7
1898,6
1899,17
1900,22
1901,18
1902,2
1903,19
1904,10
1905,5
1906,21
1907,3
1908,7
1909,18
1910,3
1911,17
1912,6
1913,21
1914,22
1915,15
1916,8
1917,9
1918,6
1919,22
1920,6
1921,11
1922,11
1923,17
1924,20
1925,13
1926,3
1927,8
1928,4
1929,19
1930,19
1931,1
1932,14
1933,1
1934,22
1935,17
1936,13
1937,1
1938,17
1939,1
1940,12
1941,22
1942,7
1943,18
1944,15
1945,12
1946,9
1947,1
1948,7
1949,6
1950,8
1951,3
1952,16
1953,5
1954,3
1955,6
1956,14
1957,5
1958,3
1959,11
1960,22
1961,4
1962,20
1963,21
1964,3
1965,16
1966,16
1967,11
1968,2
1969,5
1970,15
1971,7
1972,10
1973,12
1974,7
1975,4
1976,11
1977,21
1978,15
1979,4
1980,20
1981,5
1982,22
1983,10
1984,17
1985,7
1986,18
1987,14
1988,12
1989,12
1990,12
1991,8
1992,0
1993,11
1994,10
1995,12
1996,17
1997,3
1998,8
1999,4
2000,7
2001,19
2002,11
2003,10
2004,16
2005,10
2006,0
2007,6
2008,21
2009,3
2010,1
2011,17
2012,0
2013,14
2014,3
2015,22
2016,2
2017,18
2018,3
2019,11
2020,16
2021,3
2022,7
2023,0
2024,8
2025,5
2026,10
2027,6
2028,0
2029,9
2030,9
2031,9
2032,14
2033,5
2034,14
2035,5
2036,9
2037,19
2038,5
2039,10
2040,15
2041,10
2042,9
2043,17
2044,13
2045,0
2046,0
2047,5
2048,4
2049,8
2050,14
2051,15
2052,15
2053,18
2054,2
2055,1
2056,16
2057,16
2058,9
2059,21
2060,7
2061,5
2062,2
2063,1
2064,20
2065,17
2066,5
2067,12
2068,16
2069,2
2070,16
2071,14
2072,5
2073,17
2074,6
2075,7
2076,5
2077,14
2078,21
2079,19
2080,20
2081,16
2082,18
2083,16
2084,2
2085,10
2086,7
2087,14
2088,6
2089,3
2090,11
2091,14
2092,7
2093,6
2094,0
2095,2
2096,2
2097,6
2098,10
2099,8
2100,9
2101,2
2102,16
2103,21
2104,15
2105,10
2106,15
2107,14
2108,8
2109,16
2110,7
2111,20
2112,8
2113,2
2114,7
2115,14
2116,10
2117,0
2118,1
2119,3
2120,9
2121,18
2122,20
2123,4
2124,7
2125,10
2126,0
2127,6
2128,19
2129,22
2130,22
2131,3
2132,13
2133,4
2134,5
2135,13
2136,7
2137,14
2138,7
2139,20
2140,16
2141,6
2142,10
2143,3
2144,18
2145,9
2146,22
2147,21
2148,7
2149,0
2150,18
2151,7
2152,10
2153,1
2154,3
2155,9
2156,20
2157,10
2158,15
2159,3
2160,7
2161,14
2162,3
2163,20
2164,2
2165,18
2166,8
2167,9
2168,1
2169,16
2170,7
2171,21
2172,10
2173,13
2174,13
2175,8
2176,3
2177,22
2178,13
2179,7
2180,8
2181,9
2182,8
2183,7
2184,10
2185,10
2186,15
2187,14
2188,12
2189,8
2190,22
2191,18
2192,3
2193,13
2194,11
2195,6
2196,3
2197,13
2198,15
2199,9
2200,0
2201,21
2202,22
2203,13
2204,2
2205,3
2206,5
2207,7
2208,3
2209,21
2210,10
2211,22
2212,8
2213,10
2214,16
2215,7
2216,7
2217,6
2218,5
2219,13
2220,3
2221,10
2222,21
2223,16
2224,1
2225,18
2226,5
2227,17
2228,21
2229,14
2230,1
2231,1
2232,6
2233,5
2234,12
2235,22
2236,21
2237,14
2238,5
2239,21
2240,6
2241,17
2242,12
2243,5
2244,18
2245,13
2246,5
2247,17
2248,9
2249,16
2250,6
2251,14
2252,10
2253,7
2254,5
2255,13
2256,19
2257,2
2258,10
2259,10
2260,11
2261,4
2262,11
2263,3
2264,3
2265,8
2266,6
2267,18
2268,18
2269,20
2270,21
2271,8
2272,2
2273,13
2274,13
2275,11
2276,17
2277,12
2278,6
2279,5
2280,8
2281,2
2282,8
2283,15
2284,2
2285,13
2286,16
2287,16
2288,15
2289,1
2290,9
2291,13
2292,4
2293,8
2294,15
2295,2
2296,0
2297,16
2298,4
2299,17
2300,18
2301,6
2302,21
2303,22
2304,9
2305,17
2306,2
2307,1
2308,6
2309,5
2310,14
2311,20
2312,4
2313,22
2314,10
2315,6
2316,6
2317,5
2318,3
2319,17
2320,20
2321,22
2322,15
2323,8
2324,15
2325,15
2326,15
2327,18
2328,9
2329,22
2330,0
2331,14
2332,17
2333,11
2334,18
2335,4
2336,18
2337,8
2338,19
2339,9
2340,3
2341,16
2342,3
2343,13
2344,9
2345,10
2346,16
2347,0
2348,19
2349,2
2350,7
2351,6
2352,5
2353,9
2354,6
2355,12
2356,11
2357,14
2358,18
2359,4
2360,16
2361,7
2362,3
2363,0
2364,0
2365,19
2366,20
2367,10
2368,7
2369,14
2370,21
2371,5
2372,22
2373,2
2374,8
2375,13
2376,17
2377,0
2378,21
2379,19
2380,15
2381,6
2382,16
2383,10
2384,2
2385,11
2386,8
2387,10
2388,11
2389,8
2390,3
2391,19
2392,19
2393,0
2394,11
2395,4
2396,15
2397,5
2398,0
2399,21
2400,9
2401,18
2402,3
2403,10
2404,17
2405,16
2406,0
2407,2
2408,8
2409,17
2410,1
2411,1
2412,13
2413,3
2414,11
2415,22
2416,5
2417,19
2418,20
2419,2
2420,10
2421,18
2422,12
2423,14
2424,15
2425,7
2426,15
2427,18
2428,22
2429,18
2430,20
2431,2
2432,2
2433,5
2434,19
2435,21
2436,3
2437,18
2438,0
2439,1
2440,2
2441,22
2442,6
2443,15
2444,8
2445,10
2446,9
2447,15
2448,11
2449,16
2450,15
2451,3
2452,6
2453,13
2454,2
2455,13
2456,2
2457,6
2458,0
2459,21
2460,15
2461,18
2462,8
2463,19
2464,7
2465,20
2466,4
2467,13
2468,18
2469,6
2470,8
2471,20
2472,12
2473,5
2474,6
2475,2
2476,22
2477,6
2478,20
2479,14
2480,10
2481,17
2482,11
2483,10
2484,12
2485,10
2486,5
2487,11
2488,16
2489,19
2490,12
2491,22
2492,4
2493,13
2494,12
2495,20
2496,16
2497,22
2498,1
2499,6
2500,5
2501,16
2502,6
2503,10
2504,10
2505,6
2506,16
2507,1
2508,17
2509,19
2510,10
2511,16
2512,2
2513,20
2514,11
2515,12
2516,15
2517,7
2518,9
2519,10
2520,10
2521,7
2522,17
2523,1
2524,22
2525,14
2526,2
2527,18
2528,12
2529,22
2530,21
2531,13
2532,20
2533,8
2534,18
2535,17
2536,14
2537,1
2538,10
2539,6
2540,4
2541,22
2542,13
2543,3
2544,12
2545,15
2546,15
2547,3
2548,6
2549,22
2550,3
2551,16
2552,2
2553,8
2554,4
2555,21
2556,21
2557,10
2558,15
2559,6
2560,4
2561,6
2562,18
2563,5
2564,15
2565,9
2566,17
2567,1
2568,8
2569,20
2570,16
2571,9
2572,5
2573,6
2574,16
2575,1
2576,13
2577,3
2578,8
2579,6
2580,11
2581,1
2582,11
2583,7
2584,4
2585,19
2586,21
2587,14
2588,0
2589,10
2590,5
2591,16
2592,22
2593,1
2594,20
2595,2
2596,3
2597,15
2598,20
2599,21
2600,3
2601,12
2602,15
2603,11
2604,19
2605,7
2606,17
2607,1
2608,3
2609,11
2610,9
2611,4
2612,1
2613,18
2614,18
2615,11
2616,12
2617,20
2618,18
2619,22
2620,22
2621,8
2622,8
2623,2
2624,17
2625,13
2626,1
2627,9
2628,1
2629,0
2630,0
2631,4
2632,10
2633,16
2634,20
2635,14
2636,7
2637,18
2638,16
2639,11
2640,13
2641,11
2642,17
2643,5
2644,17
2645,5
2646,22
2647,16
2648,20
2649,3
2650,19
2651,18
2652,3
2653,7
2654,8
2655,22
2656,16
2657,9
2658,22
2659,14
2660,19
2661,17
2662,6
2663,4
2664,18
2665,13
2666,3
2667,20
2668,12
2669,9
2670,13
2671,22
2672,4
2673,3
2674,2
2675,8
2676,16
2677,11
2678,2
2679,21
2680,3
2681,20
2682,9
2683,19
2684,4
2685,0
2686,13
2687,9
2688,6
2689,10
2690,22
2691,20
2692,11
2693,4
2694,12
2695,3
2696,8
2697,4
2698,4
2699,15
2700,0
2701,22
2702,16
2703,9
2704,1
2705,12
2706,20
2707,6
2708,9
2709,20
2710,19
2711,17
2712,8
2713,4
2714,15
2715,4
2716,11
2717,7
2718,15
2719,2
2720,15
2721,6
2722,20
2723,12
2724,12
2725,21
2726,18
2727,6
2728,19
2729,22
2730,17
2731,5
2732,9
2733,19
2734,16
2735,8
2736,9
2737,16
2738,18
2739,18
2740,0
2741,14
2742,15
2743,21
2744,20
2745,21
2746,21
2747,8
2748,14
2749,18
2750,17
2751,15
2752,3
2753,21
2754,1
2755,10
2756,10
2757,22
2758,10
2759,4
2760,20
2761,7
2762,15
2763,8
2764,22
2765,8
2766,4
2767,0
2768,6
2769,13
2770,9
2771,6
2772,8
2773,13
2774,0
2775,12
2776,1
2777,20
2778,1
2779,20
2780,13
2781,2
2782,20
2783,5
2784,5
2785,2
2786,7
2787,13
2788,19
2789,8
2790,18
2791,22
2792,9
2793,0
2794,5
2795,15
2796,21
2797,19
2798,2
2799,0
2800,5
2801,8
2802,8
2803,9
2804,10
2805,1
2806,16
2807,8
2808,20
2809,22
2810,6
2811,16
2812,8
2813,15
2814,7
2815,2
2816,2
2817,21
2818,5
2819,1
2820,13
2821,0
2822,1
2823,3
2824,2
2825,18
2826,22
2827,2
2828,1
2829,3
2830,7
2831,15
2832,5
2833,13
2834,3
2835,10
2836,19
2837,15
2838,1
2839,10
2840,8
2841,9
2842,11
2843,1
2844,5
2845,16
2846,2
2847,4
2848,2
2849,1
2850,10
2851,17
2852,19
2853,6
2854,4
2855,20
2856,7
2857,0
2858,10
2859,16
2860,10
2861,0
2862,21
2863,15
2864,1
2865,6
2866,5
2867,8
2868,3
2869,14
2870,14
2871,9
2872,14
2873,8
2874,11
2875,7
2876,12
2877,3
2878,2
2879,19
2880,17
2881,12
2882,20
2883,10
2884,4
2885,3
2886,20
2887,15
2888,3
2889,5
2890,5
2891,10
2892,8
2893,13
2894,0
2895,21
2896,9
2897,9
2898,18
2899,14
2900,5
2901,0
2902,15
2903,19
2904,13
2905,9
2906,0
2907,5
2908,7
2909,8
2910,2
2911,14
2912,20
2913,1
2914,10
2915,17
2916,20
2917,2
2918,19
2919,6
2920,2
2921,5
2922,22
2923,16
2924,21
2925,10
2926,6
2927,4
2928,4
2929,3
2930,4
2931,21
2932,4
2933,13
2934,10
2935,6
2936,15
2937,9
2938,17
2939,14
2940,6
2941,10
2942,14
2943,6
2944,7
2945,1
2946,13
2947,21
2948,9
2949,22
2950,17
2951,14
2952,12
2953,21
2954,3
2955,2
2956,13
2957,5
2958,14
2959,15
2960,5
2961,16
2962,13
2963,15
2964,11
2965,22
2966,11
2967,21
2968,20
2969,3
2970,12
2971,6
2972,3
2973,22
2974,6
2975,14
2976,13
2977,6
2978,7
2979,21
2980,0
2981,10
2982,7
2983,8
2984,13
2985,22
2986,6
2987,13
2988,9
2989,9
2990,19
2991,1
2992,2
2993,4
2994,3
2995,2
2996,6
2997,18
2998,9
2999,2
