310,482
311,1022
312,135
313,26
314,2233
315,1671
316,3729
317,17
318,401
319,16
320,653
321,55
322,189
323,17
324,97
325,361
326,34
327,16
328,88
329,1202
330,3033
331,910
332,1218
333,7
334,2754
335,13
336,13
337,2142
338,837
339,300
340,433
341,773
342,78
343,55
344,962
345,307
346,378
347,563
348,285
349,256
350,1528
351,123
352,342
353,265
354,526
355,402
356,13
357,31
358,815
359,1736
360,858
361,1060
362,2290
363,2218
364,313
365,34
366,67
367,352
368,7
369,133
370,1140
371,33
372,197
373,70
374,1116
375,2640
376,67
377,261
378,70
379,897
380,1264
381,875
382,763
383,148
384,396
385,5518
386,1630
387,1410
388,508
389,341
390,1107
391,468
392,684
393,99
394,3294
395,4
396,596
397,1061
398,3904
399,818
400,31
401,833
402,1364
403,946
404,408
405,2278
406,18
407,2732
408,411
409,942
410,1845
411,387
412,41
413,1894
414,2497
415,4189
416,3637
417,628
418,736
419,865
420,237
421,2287
422,405
423,1992
424,3587
425,1040
426,4102
427,658
428,3685
429,2478
430,403
431,192
432,1547
433,4633
434,166
435,920
436,1628
437,5784
438,748
439,3216
440,924
441,3255
442,1408
443,5354
444,807
445,600
446,6250
447,1725
448,4453
449,120
450,5125
451,750
452,26
453,2520
454,1311
455,1445
456,500
457,99
458,796
459,327
460,5416
461,1150
462,442
463,16019
464,3535
465,103335
466,19410
467,86142
468,26400
469,118146
470,17752
471,46744
472,195556
473,29362
474,76
475,529
476,1100
477,2278
478,5
479,845
480,225
481,5972
482,174
483,5
484,434
485,399
486,420
487,384
488,54
489,31
490,15
491,791
492,140
493,231
494,0
495,567
496,674
497,13
498,470
499,697
500,403
501,105
502,15
503,400
504,49
505,15
506,207
507,69
508,199
509,234
510,275
511,265
512,928
513,315
514,1565
515,121
516,1239
517,309
518,179
519,229
520,54
521,46
522,594
523,180
524,141
525,379
526,750
527,326
528,280
529,923
530,179
531,502
532,2572
533,1798
534,1517
535,27
536,15
537,1365
538,337
539,34
540,109
541,5
542,458
543,823
544,995
545,331
546,235
547,90
548,0
549,931
550,225
551,179
552,197
553,369
554,1825
555,369
556,109
557,335
558,188
559,178
560,230
561,482
562,5
563,0
564,388
565,0
566,240
567,2606
568,123
569,189
570,232
571,49
572,781
573,7
574,0
575,814
576,577
577,892
578,240
579,74
580,442
581,127
582,178
583,67
584,357
585,118
586,403
587,250
588,363
589,730
590,69
591,497
592,64
593,4
594,51
595,26
596,4
597,1461
598,30
599,438
600,70
601,0
602,215
603,63
604,192
605,4
606,417
607,50
608,122
609,33
610,13
611,120
612,162
613,13
614,237
615,70
616,29
617,98
618,64
619,13
620,27
621,78
622,141
623,13
624,91
625,999
626,46
627,374
628,111
629,90
630,467
631,43
632,16
633,226
634,51
635,65
636,13
637,70
638,94
639,229
640,151
641,771
642,102
643,1086
644,70
645,172
646,27
647,114
648,421
649,1439
650,27
651,263
652,37
653,46
654,76
655,13
656,219
657,445
658,15
659,18
660,231
661,315
662,118
663,200
664,28
665,14
666,76
667,54
668,27
669,132
670,4
671,72
672,125
673,406
674,13
675,26
676,87
677,46
678,13
679,15
680,91
681,6
682,449
683,105
684,13
685,55
686,64
687,442
688,503
689,163
690,151
691,4
692,13
693,230
694,348
695,142
696,13
697,156
698,151
699,64
700,174
701,329
702,27
703,368
704,172
705,99
706,112
707,13
708,96
709,201
710,13
711,15
712,60
713,26
714,377
715,27
716,106
717,339
718,67
719,58
720,42
721,185
722,465
723,72
724,275
725,1223
726,30
727,96
728,46
729,132
730,46
731,27
732,72
733,69
734,190
735,159
736,44
737,752
738,123
739,67
740,209
741,24
742,141
743,14
744,13
745,135
746,43
747,31
748,355
749,507
750,312
751,70
752,189
753,4
754,27
755,161
756,46
757,188
758,316
759,74
760,30
761,373
762,784
763,99
764,15
765,92
766,892
767,431
768,70
769,330
770,255
771,30
772,4
773,275
774,330
775,440
776,620
777,2266
778,152
779,34
780,170
781,334
782,123
783,2356
784,819
785,280
786,181
787,67
788,93
789,27
790,43
791,397
792,796
793,229
794,241
795,117
796,1268
797,227
798,92
799,15
800,27
801,50
802,291
803,99
804,782
805,237
806,239
807,232
808,75
809,13
810,98
811,13
812,4
813,50
814,27
815,137
816,90
817,88
818,181
819,141
820,630
821,6
822,67
823,1188
824,46
825,51
826,5
827,97
828,419
829,134
830,160
831,4
832,99
833,6
834,447
835,188
836,288
837,13
838,462
839,13
840,6
841,83
842,1407
843,409
844,578
845,128
846,60
847,505
848,125
849,130
850,13
851,4
852,46
853,178
854,418
855,175
856,589
857,42
858,145
859,136
860,30
861,27
862,4
863,205
864,128
865,189
866,850
867,103
868,375
869,40
870,682
871,12
872,166
873,369
874,560
875,45
876,517
877,231
878,46
879,567
880,70
881,45
882,312
883,103
884,270
885,46
886,43
887,52
888,641
889,47
890,1282
891,109
892,4954
893,537
894,1150
895,25
896,414
897,1077
898,830
899,3305
900,50
901,1777
902,424
903,331
904,157
905,205
906,3677
907,307
908,201
909,3568
910,635
911,800
912,27
913,13
914,330
915,389
916,45
917,582
918,309
919,1989
920,652
921,27
922,3892
923,130
924,22
925,2922
926,982
927,899
928,2370
929,1444
930,490
931,179
932,26
933,106
934,840
935,304
936,17
937,1307
938,1666
939,2340
940,1593
941,1315
942,5297
943,96
944,746
945,433
946,903
947,445
948,198
949,1320
950,372
951,406
952,40
953,162
954,133
955,1273
956,90
957,131
958,1211
959,3511
960,70
961,1350
962,10855
963,17640
964,3485
965,44987
966,29780
967,10989
968,60811
969,16560
970,19400
971,26454
972,8320
973,14740
974,2917
975,76619
976,207235
977,45174
978,17011
979,104723
980,159006
981,200693
982,122944
983,-1127988
984,168410
985,7
986,17
987,1
988,1
989,7
990,1
991,7
992,81
993,55
994,81
995,31
996,283
997,81
998,1
999,54
1000,17
1001,127
1002,1
1003,34
1004,285
1005,7
1006,138
1007,314
1008,111
1009,148
1010,7
1011,760
1012,80
1013,7
1014,179
1015,109
1016,469
1017,7
1018,7
1019,71
1020,18
1021,34
1022,52
1023,33
1024,1
1025,55
1026,31
1027,145
1028,55
1029,7
1030,1407
1031,179
1032,127
1033,293
1034,1
1035,17
1036,97
1037,97
1038,186
1039,1
1040,80
1041,52
1042,7
1043,630
1044,55
1045,102
1046,792
1047,7
1048,838
1049,1
1050,75
1051,31
1052,148
1053,168
1054,414
1055,34
1056,7
1057,447
1058,49
1059,106
1060,31
1061,34
1062,1
1063,81
1064,504
1065,147
1066,342
1067,189
1068,54
1069,7
1070,112
1071,148
1072,49
1073,186
1074,71
1075,342
1076,18
1077,1572
1078,138
1079,186
1080,1
1081,55
1082,265
1083,235
1084,55
1085,7
1086,81
1087,18
1088,1
1089,179
1090,235
1091,55
1092,1
1093,1
1094,1
1095,1
1096,7
1097,141
1098,54
1099,627
1100,1043
1101,1
1102,684
1103,17
1104,18
1105,7
1106,376
1107,607
1108,148
1109,1
1110,91
1111,168
1112,18
1113,321
1114,928
1115,112
1116,447
1117,367
1118,31
1119,1
1120,358
1121,55
1122,1
1123,1
1124,7
1125,127
1126,517
1127,1
1128,1
1129,102
1130,34
1131,7
1132,241
1133,189
1134,18
1135,49
1136,52
1137,403
1138,6
1139,1
1140,1
1141,17
1142,102
1143,7
1144,127
1145,1
1146,142
1147,147
1148,133
1149,34
1150,30
1151,18
1152,18
1153,342
1154,34
1155,1
1156,1
1157,7
1158,7
1159,214
1160,189
1161,112
1162,7
1163,49
1164,55
1165,31
1166,1
1167,1
1168,78
1169,1
1170,1
1171,18
1172,231
1173,243
1174,112
1175,1
1176,124
1177,18
1178,78
1179,81
1180,1
1181,71
1182,142
1183,1
1184,1
1185,7
1186,459
1187,7
1188,18
1189,78
1190,7
1191,71
1192,18
1193,168
1194,1307
1195,577
1196,293
1197,271
1198,342
1199,7
1200,342
1201,102
1202,148
1203,1
1204,161
1205,127
1206,235
1207,627
1208,241
1209,1
1210,7
1211,403
1212,148
1213,133
1214,466
1215,229
1216,1
1217,220
1218,232
1219,75
1220,34
1221,109
1222,147
1223,684
1224,33
1225,1
1226,1141
1227,148
1228,127
1229,111
1230,18
1231,111
1232,1506
1233,80
1234,97
1235,337
1236,49
1237,65
1238,7
1239,31
1240,17
1241,179
1242,71
1243,375
1244,52
1245,341
1246,75
1247,7
1248,55
1249,168
1250,71
1251,55
1252,52
1253,127
1254,469
1255,7
1256,7
1257,49
1258,460
1259,54
1260,18
1261,7
1262,341
1263,111
1264,18
1265,1
1266,127
1267,280
1268,71
1269,297
1270,1492
1271,31
1272,54
1273,18
1274,1
1275,594
1276,358
1277,7
1278,1
1279,1
1280,112
1281,1195
1282,33
1283,33
1284,1195
1285,148
1286,1
1287,55
1288,78
1289,18
1290,466
1291,799
1292,55
1293,348
1294,640
1295,49
1296,161
1297,922
1298,7
1299,1
1300,283
1301,31
1302,49
1303,1
1304,1284
1305,610
1306,283
1307,679
1308,403
1309,78
1310,235
1311,112
1312,97
1313,927
1314,33
1315,275
1316,105
1317,81
1318,148
1319,1
1320,18
1321,764
1322,34
1323,348
1324,55
1325,7
1326,1429
1327,594
1328,168
1329,306
1330,7
1331,102
1332,148
1333,403
1334,265
1335,148
1336,148
1337,148
1338,199
1339,337
1340,400
1341,616
1342,1
1343,27
1344,4390
1345,1
1346,1945
1347,133082
1348,9463
1349,8760
1350,6890
1351,14458
1352,10398
1353,7008
1354,5518
1355,35047
1356,969
1357,13228
1358,727
1359,14531
1360,3559
1361,435
1362,15
1363,16009
1364,325
1365,-613727
1366,455
1367,180
1368,65
1369,224
1370,69
1371,455
1372,555
1373,225
1374,180
1375,1014
1376,30
1377,47
1378,152
1379,1445
1380,15
1381,5
1382,102
1383,285
1384,5
1385,265
1386,95
1387,27
1388,134
1389,15
1390,335
1391,14
1392,0
1393,30
1394,0
1395,130
1396,459
1397,5
1398,589
1399,434
1400,14
1401,180
1402,545
1403,134
1404,90
1405,30
1406,15
1407,69
1408,0
1409,15
1410,44
1411,5
1412,180
1413,0
1414,29
1415,15
1416,130
1417,0
1418,410
1419,15
1420,0
1421,47
1422,15
1423,30
1424,1547
1425,452
1426,400
1427,27
1428,0
1429,197
1430,15
1431,0
1432,72
1433,389
1434,65
1435,0
1436,845
1437,247
1438,152
1439,50
1440,330
1441,180
1442,137
1443,179
1444,75
1445,598
1446,0
1447,30
1448,455
1449,345
1450,14
1451,65
1452,0
1453,269
1454,105
1455,1109
1456,5
1457,47
1458,27
1459,0
1460,77
1461,5
1462,275
1463,29
1464,140
1465,165
1466,384
1467,75
1468,50
1469,0
1470,15
1471,324
1472,0
1473,44
1474,50
1475,30
1476,65
1477,152
1478,180
1479,215
1480,589
1481,0
1482,525
1483,15
1484,104
1485,105
1486,222
1487,65
1488,215
1489,509
1490,50
1491,5
1492,27
1493,27
1494,800
1495,197
1496,105
1497,152
1498,99
1499,375
1500,0
1501,1936
1502,29
1503,0
1504,139
1505,1590
1506,15
1507,30
1508,159
1509,44
1510,330
1511,1002
1512,665
1513,30
1514,515
1515,50
1516,504
1517,5
1518,5
1519,125
1520,14
1521,1411
1522,30
1523,5
1524,30
1525,30
1526,47
1527,75
1528,177
1529,27
1530,275
1531,140
1532,674
1533,750
1534,4869
1535,923
1536,3525
1537,377
1538,3825
1539,920
1540,130
1541,1971
1542,8575
1543,4355
1544,75
1545,2315
1546,1290
1547,30
1548,75
1549,1269
1550,4533
1551,275
1552,134
1553,5
1554,2991
1555,454
1556,50
1557,1018
1558,3126
1559,754
1560,90
1561,2015
1562,224
1563,5
1564,1193
1565,459
1566,5
1567,159
1568,945
1569,137
1570,189
1571,1014
1572,50
1573,4050
1574,1160
1575,2724
1576,377
1577,14
1578,390
1579,702
1580,4349
1581,702
1582,0
1583,11549
1584,455
1585,3860
1586,102
1587,6265
1588,8019
1589,6384
1590,407898
1591,-1430321
1592,287
1593,387
1594,1089
1595,111
1596,1305
1597,1802
1598,34
1599,1062
1600,228
1601,274
1602,3150
1603,716
1604,448
1605,1778
1606,248
1607,1795
1608,1106
1609,4369
1610,173
1611,1077
1612,1905
1613,2877
1614,309
1615,1029
1616,1305
1617,2851
1618,138
1619,850
1620,375
1621,105
1622,117
1623,368
1624,47
1625,928
1626,50
1627,14
1628,189
1629,2550
1630,1456
1631,1735
1632,75
1633,475
1634,659
1635,3073
1636,170
1637,7
1638,266
1639,4107
1640,674
1641,3126
1642,1898
1643,105
1644,133
1645,104
1646,7082
1647,18
1648,65
1649,518
1650,1692
1651,93
1652,289
1653,2445
1654,522
1655,3654
1656,304
1657,446
1658,607
1659,1053
1660,736
1661,2615
1662,2235
1663,33313
1664,511
1665,9172
1666,5480
1667,26989
1668,30148
1669,16616
1670,18069
1671,2688
1672,4689
1673,8951
1674,11708
1675,9370
1676,27938
1677,2743
1678,22869
1679,2691
1680,24146
1681,60471
1682,131426
1683,187363
1684,196809
1685,338924
1686,21639
1687,45769
1688,11112
1689,390
1690,8289
1691,14261
1692,380
1693,5927
1694,21105
1695,11124
1696,1422
1697,845
1698,1162
1699,4459
1700,3358
1701,875
1702,1073
1703,2704
1704,2533
1705,1143
1706,7343
1707,4359
1708,2029
1709,1333
1710,22903
1711,1489
1712,177
1713,726
1714,6842
1715,3570
1716,7630
1717,13524
1718,-1120959
1719,22543
1720,188
1721,201
1722,75
1723,210
1724,127
1725,505
1726,206
1727,70
1728,265
1729,133
1730,856
1731,215
1732,70
1733,244
1734,397
1735,442
1736,27
1737,96
1738,43
1739,4
1740,70
1741,70
1742,26
1743,1063
1744,580
1745,118
1746,520
1747,27
1748,4
1749,375
1750,268
1751,495
1752,118
1753,99
1754,43
1755,188
1756,606
1757,553
1758,441
1759,2245
1760,630
1761,197
1762,69
1763,26
1764,318
1765,265
1766,93
1767,1923
1768,852
1769,203
1770,157
1771,26
1772,130
1773,99
1774,201
1775,452
1776,237
1777,264
1778,98
1779,95
1780,89
1781,12
1782,4
1783,27
1784,154
1785,67
1786,157
1787,445
1788,201
1789,46
1790,580
1791,439
1792,291
1793,796
1794,1176
1795,43
1796,46
1797,1099
1798,45
1799,1093
1800,127
1801,283
1802,229
1803,998
1804,130
1805,98
1806,945
1807,291
1808,229
1809,172
1810,26
1811,283
1812,130
1813,133
1814,2092
1815,70
1816,442
1817,26
1818,262
1819,479
1820,46
1821,823
1822,241
1823,432
1824,26
1825,1599
1826,188
1827,169
1828,206
1829,99
1830,215
1831,13
1832,43
1833,26
1834,157
1835,1867
1836,93
1837,510
1838,67
1839,43
1840,823
1841,123
1842,132
1843,45
1844,655
1845,1995
1846,166
1847,70
1848,27
1849,592
1850,126
1851,42
1852,424
1853,76709
1854,817
1855,47060
1856,1794
1857,7117
1858,865
1859,10648
1860,53559
1861,748
1862,5131
1863,185
1864,807
1865,2962
1866,1747
1867,1861
1868,4645
1869,3863
1870,13063
1871,118
1872,1576
1873,697
1874,-1670168
1875,390
1876,219
1877,65
1878,5
1879,29
1880,14
1881,5
1882,27
1883,330
1884,74
1885,95
1886,14
1887,377
1888,294
1889,72
1890,0
1891,130
1892,30
1893,329
1894,104
1895,440
1896,180
1897,5
1898,0
1899,44
1900,5
1901,47
1902,2765
1903,105
1904,301
1905,525
1906,5
1907,215
1908,819
1909,710
1910,105
1911,652
1912,5
1913,225
1914,75
1915,50
1916,15
1917,560
1918,72
1919,504
1920,44
1921,47
1922,30
1923,197
1924,375
1925,165
1926,134
1927,269
1928,1099
1929,5
1930,29
1931,1777
1932,125
1933,5
1934,140
1935,74
1936,72
1937,65
1938,72
1939,49
1940,5
1941,180
1942,27
1943,5
1944,455
1945,1729
1946,645
1947,452
1948,330
1949,177
1950,44
1951,105
1952,15
1953,72
1954,15
1955,139
1956,49
1957,274
1958,275
1959,29
1960,0
1961,652
1962,30
1963,0
1964,105
1965,99
1966,44
1967,272
1968,320
1969,69
1970,222
1971,15
1972,455
1973,5
1974,44
1975,165
1976,30
1977,47
1978,2089
1979,324
1980,134
1981,197
1982,454
1983,30
1984,15
1985,324
1986,15
1987,30
1988,495
1989,0
1990,50
1991,5
1992,687
1993,0
1994,95
1995,140
1996,254
1997,720
1998,455
1999,254
2000,324
2001,15
2002,30
2003,380
2004,47
2005,30
2006,5
2007,30
2008,180
2009,165
2010,5
2011,69
2012,50
2013,75
2014,26
2015,75
2016,434
2017,275
2018,139
2019,90
2020,105
2021,165
2022,15
2023,75
2024,75
2025,50
2026,130
2027,50
2028,75
2029,44
2030,27
2031,125
2032,15
2033,5
2034,180
2035,72
2036,5
2037,390
2038,440
2039,0
2040,5
2041,265
2042,335
2043,836
2044,1112
2045,2039
2046,180
2047,275
2048,134
2049,377
2050,2313
2051,159
2052,90
2053,215
2054,2735
2055,756
2056,47
2057,3539
2058,265
2059,2915
2060,132
2061,1729
2062,99
2063,1149
2064,15
2065,2607
2066,6968
2067,3549
2068,1529
2069,5
2070,50
2071,629
2072,15
2073,354
2074,2622
2075,646
2076,1111
2077,1335
2078,354
2079,1599
2080,239
2081,15
2082,140
2083,9975
2084,2313
2085,1149
2086,65
2087,598
2088,3115
2089,29
2090,914
2091,50
2092,4544
2093,509
2094,1770
2095,225
2096,10969
2097,2053
2098,2920
2099,30
2100,285
2101,260
2102,1380
2103,225
2104,390
2105,5
2106,3874
2107,3426
2108,884
2109,489
2110,24530
2111,199496
2112,170393
2113,-451122
2114,6649
2115,4036
2116,313
2117,2941
2118,2109
2119,468
2120,8311
2121,18
2122,112
2123,389
2124,733
2125,258
2126,1
2127,12146
2128,61
2129,7192
2130,4221
2131,225
2132,15947
2133,1930
2134,3228
2135,1867
2136,1077
2137,837
2138,6588
2139,127
2140,188
2141,2293
2142,1770
2143,931
2144,5673
2145,1821
2146,6118
2147,8928
2148,210
2149,2185
2150,9255
2151,2912
2152,35397
2153,69469
2154,24874
2155,103333
2156,8948
2157,62254
2158,17
2159,92578
2160,22127
2161,183961
2162,231231
2163,422114
2164,-1029173
2165,-231535
2166,137859
2167,215
2168,2199
2169,67
2170,670
2171,781
2172,1534
2173,5915
2174,501
2175,908
2176,1849
2177,2090
2178,1104
2179,4890
2180,1390
2181,43
2182,213
2183,2071
2184,3651
2185,210
2186,710
2187,466
2188,1300
2189,397
2190,7273
2191,195
2192,375
2193,397
2194,26
2195,99
2196,703
2197,2575
2198,582
2199,46
2200,4
2201,468
2202,4
2203,442
2204,323
2205,323
2206,4873
2207,2883
2208,2516
2209,4
2210,206
2211,442
2212,216
2213,817
2214,118
2215,568
2216,13
2217,1843
2218,1422
2219,6490
2220,583
2221,5984
2222,622
2223,1997
2224,10062
2225,1072
2226,2265
2227,980
2228,291
2229,98
2230,67
2231,517
2232,2508
2233,45662
2234,18103
2235,5897
2236,19134
2237,132557
2238,3805
2239,43036
2240,70736
2241,28324
2242,67426
2243,-415790
2244,6118
2245,4292
2246,21825
2247,11249
2248,19118
2249,6612
2250,34409
2251,3757
2252,1555
2253,1630
2254,34345
2255,37439
2256,2503
2257,2295
2258,48188
2259,7243
2260,12256
2261,5945
2262,12444
2263,26789
2264,286
2265,127
2266,32248
2267,1906
2268,69238
2269,4700
2270,4979
2271,12813
2272,8893
2273,18316
2274,532
2275,4855
2276,13111
2277,6520
2278,124114
2279,224440
2280,98366
2281,133760
2282,-332866
2283,201
2284,70
2285,27
2286,99
2287,1450
2288,250
2289,27
2290,291
2291,26
2292,4
2293,216
2294,123
2295,70
2296,89
2297,169
2298,397
2299,46
2300,188
2301,206
2302,2107
2303,237
2304,427
2305,262
2306,613
2307,291
2308,127
2309,490
2310,4
2311,13
2312,43
2313,67
2314,508
2315,195
2316,445
2317,1078
2318,4
2319,553
2320,378
2321,26
2322,188
2323,427
2324,118
2325,357
2326,237
2327,172
2328,342
2329,967
2330,13
2331,397
2332,130
2333,441
2334,169
2335,69
2336,817
2337,376
2338,132
2339,118
2340,27
2341,213
2342,27
2343,553
2344,4
2345,26
2346,73
2347,397
2348,958
2349,98
2350,4
2351,289
2352,27
2353,67
2354,27
2355,26
2356,50
2357,93
2358,13
2359,319
2360,274
2361,13
2362,421
2363,93
2364,13
2365,89
2366,13
2367,13
2368,4
2369,377
2370,856
2371,157
2372,13
2373,171
2374,118
2375,4
2376,4
2377,69
2378,657
2379,46
2380,133
2381,816
2382,27
2383,89
2384,414
2385,99
2386,262
2387,466
2388,118
2389,313
2390,823
2391,157
2392,147
2393,89
2394,4
2395,43
2396,283
2397,26
2398,130
2399,13
2400,319
2401,43
2402,216
2403,378
2404,244
2405,363
2406,27
2407,93
2408,13
2409,70
2410,98
2411,3201
2412,265
2413,26
2414,123
2415,127
2416,13
2417,13
2418,46
2419,378
2420,118
2421,98
2422,265
2423,96
2424,27
2425,4
2426,45
2427,98
2428,70
2429,70
2430,169
2431,27
2432,736
2433,783
2434,99
2435,96
2436,1671
2437,511
2438,45
2439,216
2440,735
2441,162
2442,567
2443,901
2444,942
2445,978
2446,865
2447,127
2448,6106
2449,1161
2450,1815
2451,1080
2452,4612
2453,2632
2454,1671
2455,13
2456,3210
2457,942
2458,856
2459,1495
2460,823
2461,99
2462,445
2463,2673
2464,265
2465,7072
2466,130
2467,1792
2468,2398
2469,157
2470,93
2471,1063
2472,1495
2473,1135
2474,988
2475,1390
2476,319
2477,13
2478,265
2479,4639
2480,45
2481,162
2482,5236
2483,67
2484,735
2485,3463
2486,726
2487,817
2488,583
2489,26
2490,4990
2491,4295
2492,3978
2493,1156
2494,846
2495,5818
2496,1582
2497,169
2498,691
2499,2022
2500,1381
2501,5353
2502,6577
2503,126796
2504,91312
2505,6270
2506,61294
2507,63088
2508,20357
2509,-1426678
2510,38894
2511,27
2512,171
2513,69
2514,216
2515,377
2516,99
2517,538
2518,259
2519,132
2520,511
2521,89
2522,216
2523,13
2524,69
2525,99
2526,577
2527,93
2528,27
2529,43
2530,490
2531,132
2532,319
2533,490
2534,45
2535,528
2536,592
2537,4
2538,64
2539,70
2540,4
2541,26
2542,739
2543,67
2544,442
2545,313
2546,64
2547,123
2548,510
2549,291
2550,172
2551,69
2552,99
2553,157
2554,1230
2555,387
2556,1246
2557,89
2558,206
2559,4
2560,891
2561,432
2562,26
2563,363
2564,130
2565,99
2566,13
2567,130
2568,45
2569,99
2570,1215
2571,45
2572,250
2573,442
2574,508
2575,166
2576,13
2577,736
2578,13
2579,363
2580,1351
2581,13
2582,421
2583,316
2584,89
2585,206
2586,708
2587,133
2588,27
2589,27
2590,67
2591,69
2592,616
2593,427
2594,445
2595,45
2596,357
2597,99
2598,172
2599,70
2600,46
2601,13
2602,265
2603,442
2604,4
2605,967
2606,2023
2607,26
2608,43
2609,255
2610,67
2611,99
2612,511
2613,318
2614,13
2615,13
2616,4
2617,27
2618,318
2619,237
2620,210
2621,547
2622,67
2623,70
2624,925
2625,637
2626,26
2627,70
2628,13
2629,45
2630,98
2631,215
2632,13
2633,64
2634,133
2635,377
2636,681
2637,99
2638,562
2639,501
2640,1252
2641,4
2642,375
2643,133
2644,357
2645,1626
2646,166
2647,99
2648,45
2649,43
2650,67
2651,264
2652,375
2653,162
2654,26
2655,99
2656,133
2657,1093
2658,99
2659,313
2660,43
2661,46
2662,13
2663,46
2664,2350
2665,1765
2666,1516
2667,1545
2668,10063
2669,216
2670,1918
2671,681
2672,3633
2673,730
2674,2202
2675,1737
2676,691
2677,3007
2678,1813
2679,363
2680,510
2681,2506
2682,2463
2683,1672
2684,46
2685,1440
2686,4990
2687,1311
2688,772
2689,255
2690,5527
2691,2521
2692,6241
2693,592
2694,4237
2695,631
2696,1828
2697,9097
2698,427
2699,13
2700,1606
2701,89
2702,2052
2703,1471
2704,901
2705,264
2706,3352
2707,3481
2708,1870
2709,985
2710,9423
2711,2392
2712,10939
2713,79626
2714,38815
2715,193881
2716,32322
2717,54038
2718,107509
2719,-254069
2720,144516
2721,93
2722,46
2723,350
2724,1042
2725,67
2726,26
2727,13
2728,319
2729,98
2730,69
2731,98
2732,378
2733,4
2734,291
2735,27
2736,201
2737,26
2738,171
2739,483
2740,99
2741,262
2742,127
2743,133
2744,436
2745,432
2746,691
2747,69
2748,26
2749,298
2750,13
2751,1231
2752,691
2753,319
2754,13
2755,70
2756,350
2757,70
2758,98
2759,342
2760,730
2761,264
2762,69
2763,283
2764,2893
2765,318
2766,27
2767,3976
2768,96
2769,67
2770,1626
2771,652
2772,27
2773,1482
2774,807
2775,323
2776,712
2777,70
2778,1792
2779,216
2780,206
2781,505
2782,43
2783,133
2784,2392
2785,259
2786,814
2787,99
2788,483
2789,432
2790,67
2791,333
2792,171
2793,961
2794,406
2795,13
2796,188
2797,658
2798,333
2799,363
2800,70
2801,46
2802,304
2803,1671
2804,188
2805,166
2806,215
2807,901
2808,46
2809,4
2810,26
2811,274
2812,229
2813,210
2814,1696
2815,475
2816,538
2817,637
2818,817
2819,1147
2820,213
2821,1572
2822,726
2823,13
2824,313
2825,213
2826,195
2827,133
2828,27
2829,26
2830,2002
2831,835
2832,27
2833,216
2834,171
2835,67
2836,505
2837,67
2838,46
2839,98
2840,99
2841,69
2842,99
2843,262
2844,11130
2845,511
2846,15835
2847,4552
2848,8142
2849,7035
2850,6532
2851,6481
2852,38632
2853,658
2854,265
2855,4888
2856,1093
2857,5818
2858,5172
2859,3786
2860,2266
2861,13938
2862,6922
2863,1171
2864,7396
2865,21891
2866,316
