522,3
523,1
524,20
525,23
526,41
527,26
528,36
529,1
530,20
531,1
532,10
533,16
534,14
535,15
536,10
537,25
538,6
539,24
540,18
541,2
542,21
543,6
544,2
545,26
546,1
547,14
548,2
549,31
550,11
551,21
552,1
553,10
554,7
555,11
556,45
557,18
558,11
559,19
560,10
561,2
562,19
563,14
564,36
565,11
566,16
567,10
568,2
569,14
570,3
571,1
572,16
573,22
574,15
575,11
576,1
577,1
578,3
579,28
580,39
581,1
582,5
583,14
584,1
585,14
586,15
587,2
588,6
589,6
590,20
591,10
592,24
593,10
594,2
595,1
596,25
597,2
598,31
599,28
600,11
601,2
602,14
603,10
604,42
605,10
606,1
607,1
608,10
609,14
610,6
611,6
612,1
613,1
614,1
615,6
616,1
617,10
618,5
619,6
620,11
621,14
622,1
623,30
624,4
625,26
626,1
627,10
628,6
629,11
630,14
631,21
632,10
633,55
634,3
635,1
636,31
637,10
638,6
639,3
640,14
641,5
642,11
643,46
644,1
645,1
646,10
647,6
648,21
649,10
650,3
651,1
652,2
653,15
654,18
655,30
656,14
657,6
658,28
659,1
660,6
661,6
662,41
663,1
664,11
665,1
666,1
667,6
668,11
669,23
670,7
671,1
672,27
673,10
674,16
675,2
676,25
677,10
678,15
679,23
680,1
681,2
682,10
683,3
684,1
685,2
686,6
687,21
688,11
689,0
690,1
691,36
692,1
693,2
694,20
695,3
696,11
697,1
698,2
699,26
700,10
701,18
702,25
703,2
704,18
705,2
706,15
707,2
708,6
709,2
710,4
711,1
712,6
713,10
714,22
715,5
716,20
717,2
718,6
719,14
720,44
721,6
722,6
723,1
724,10
725,1
726,1
727,2
728,15
729,10
730,1
731,1
732,6
733,6
734,6
735,0
736,30
737,5
738,1
739,39
740,25
741,6
742,2
743,1
744,2
745,5
746,10
747,11
748,10
749,53
750,6
751,14
752,1
753,11
754,4
755,5
756,2
757,1
758,37
759,2
760,26
761,10
762,16
763,1
764,4
765,16
766,7
767,10
768,1
769,3
770,22
771,10
772,2
773,11
774,1
775,11
776,15
777,2
778,42
779,8
780,25
781,2
782,2
783,3
784,6
785,41
786,1
787,1
788,14
789,14
790,15
791,1
792,18
793,22
794,1
795,40
796,21
797,46
798,2
799,10
800,16
801,1
802,3
803,1
804,27
805,2
806,39
807,10
808,4
809,22
810,6
811,23
812,3
813,45
814,23
815,6
816,37
817,20
818,1
819,4
820,16
821,4
822,1
823,21
824,10
825,2
826,11
827,1
828,3
829,2
830,21
831,4
832,10
833,6
834,11
835,1
836,1
837,33
838,6
839,1
840,3
841,2
842,1
843,2
844,20
845,1
846,3
847,1
848,16
849,19
850,6
851,2
852,2
853,1
854,1
855,19
856,2
857,1
858,6
859,18
860,3
861,6
862,14
863,6
864,20
865,30
866,2
867,2
868,3
869,2
870,6
871,6
872,1
873,1
874,2
875,6
876,10
877,1
878,1
879,2
880,9
881,1
882,6
883,1
884,21
885,6
886,10
887,9
888,19
889,10
890,1
891,2
892,10
893,1
894,11
895,10
896,1
897,4
898,2
899,14
900,4
901,2
902,1
903,31
904,25
905,20
906,2
907,20
908,6
909,15
910,51
911,6
912,1
913,6
914,10
915,2
916,30
917,1
918,22
919,1
920,27
921,10
922,10
923,11
924,4
925,13
926,5
927,16
928,40
929,1
930,2
931,16
932,3
933,1
934,14
935,29
936,3
937,14
938,3
939,1
940,10
941,6
942,6
943,1
944,1
945,3
946,2
947,3
948,2
949,189
950,39
951,1
952,27
953,10
954,3
955,20
956,14
957,30
958,11
959,1
960,2
961,1
962,2
963,11
964,6
965,2
966,30
967,1
968,11
969,3
970,1
971,1
972,6
973,10
974,30
975,6
976,1
977,18
978,1
979,1
980,3
981,11
982,1
983,1
984,11
985,23
986,1
987,1
988,1
989,1
990,3
991,1
992,18
993,0
994,1
995,1
996,1
997,6
998,3
999,22
1000,46
1001,22
1002,1
1003,10
1004,1
1005,2
1006,1
1007,14
1008,3
1009,6
1010,8
1011,0
1012,68
1013,10
1014,1
1015,1
1016,1
1017,3
1018,1
1019,10
1020,2
1021,10
1022,11
1023,10
1024,11
1025,31
1026,41
1027,6
1028,2
1029,6
1030,2
1031,2
1032,3
1033,5
1034,2
1035,1
1036,24
1037,6
1038,2
1039,2
1040,10
1041,1
1042,11
1043,1
1044,10
1045,19
1046,20
1047,1
1048,18
1049,2
1050,15
1051,10
1052,11
1053,6
1054,24
1055,2
1056,1
1057,18
1058,1
1059,31
1060,10
1061,2
1062,10
1063,16
1064,6
1065,3
1066,2
1067,11
1068,20
1069,14
1070,1
1071,1
1072,6
1073,1
1074,6
1075,10
1076,11
1077,1
1078,3
1079,4
1080,4
1081,20
1082,19
1083,6
1084,1
1085,1
1086,0
1087,2
1088,1
1089,6
1090,4
1091,6
1092,1
1093,12
1094,26
1095,2
1096,1
1097,11
1098,4
1099,2
1100,1
1101,16
1102,11
1103,6
1104,1
1105,10
1106,11
1107,3
1108,2
1109,1
1110,26
1111,6
1112,46
1113,1
1114,21
1115,6
1116,24
1117,1
1118,26
1119,1
1120,16
1121,5
1122,1
1123,1
1124,38
1125,2
1126,41
1127,20
1128,6
1129,11
1130,1
1131,33
1132,11
1133,37
1134,11
1135,29
1136,22
1137,6
1138,6
1139,2
1140,4
1141,1
1142,6
1143,1
1144,3
1145,10
1146,23
1147,1
1148,2
1149,22
1150,25
1151,2
1152,1
1153,4
1154,6
1155,1
1156,1
1157,1
1158,3
1159,19
1160,10
1161,3
1162,1
1163,6
1164,6
1165,10
1166,1
1167,1
1168,20
1169,4
1170,2
1171,1
1172,18
1173,24
1174,2
1175,16
1176,26
1177,6
1178,2
1179,10
1180,14
1181,10
1182,9
1183,16
1184,10
1185,2
1186,3
1187,14
1188,20
1189,14
1190,11
1191,2
1192,30
1193,4
1194,16
1195,2
1196,11
1197,1
1198,1
1199,1
1200,16
1201,10
1202,45
1203,18
1204,2
1205,30
1206,1
1207,6
1208,18
1209,11
1210,16
1211,6
1212,14
1213,1
1214,10
1215,2
1216,2
1217,31
1218,14
1219,16
1220,1
1221,22
1222,27
1223,1
1224,2
1225,20
1226,23
1227,10
1228,2
1229,11
1230,6
1231,1
1232,1
1233,1
1234,41
1235,14
1236,6
1237,1
1238,1
1239,2
1240,1
1241,1
1242,15
1243,1
1244,30
1245,15
1246,10
1247,3
1248,10
1249,31
1250,6
1251,38
1252,5
1253,16
1254,6
1255,16
1256,4
1257,11
1258,10
1259,28
1260,29
1261,5
1262,6
1263,1
1264,20
1265,1
1266,1
1267,29
1268,6
1269,4
1270,6
1271,16
1272,1
1273,16
1274,6
1275,1
1276,4
1277,1
1278,2
1279,1
1280,15
1281,2
1282,1
1283,2
1284,1
1285,11
1286,6
1287,11
1288,15
1289,2
1290,1
1291,26
1292,42
1293,1
1294,1
1295,20
1296,5
1297,3
1298,20
1299,3
1300,1
1301,5
1302,3
1303,2
1304,1
1305,1
1306,6
1307,14
1308,6
1309,2
1310,1
1311,1
1312,1
1313,6
1314,3
1315,10
1316,6
1317,1
1318,1
1319,21
1320,6
1321,3
1322,6
1323,2
1324,14
1325,10
1326,3
1327,18
1328,2
1329,28
1330,1
1331,1
1332,11
1333,1
1334,0
1335,1
1336,2
1337,3
1338,2
1339,1
1340,1
1341,3
1342,6
1343,6
1344,1
1345,2
1346,1
1347,3
1348,20
1349,2
1350,16
1351,30
1352,11
1353,1
1354,2
1355,6
1356,6
1357,6
1358,21
1359,18
1360,6
1361,2
1362,3
1363,1
1364,1
1365,1
1366,10
1367,1
1368,16
1369,6
1370,10
1371,21
1372,1
1373,1
1374,10
1375,1
1376,3
1377,22
1378,11
1379,6
1380,1
1381,10
1382,6
1383,26
1384,1
1385,2
1386,6
1387,6
1388,1
1389,33
1390,1
1391,6
1392,10
1393,1
1394,11
1395,1
1396,10
1397,1
1398,1
1399,6
1400,1
1401,1
1402,1
1403,6
1404,6
1405,16
1406,6
1407,6
1408,2
1409,6
1410,16
1411,2
1412,1
1413,2
1414,3
1415,21
1416,2
1417,6
1418,6
1419,4
1420,4
1421,4
1422,2
1423,5
1424,27
1425,4
1426,1
1427,6
1428,3
1429,11
1430,3
1431,1
1432,4
1433,4
1434,6
1435,10
1436,1
1437,2
1438,6
1439,4
1440,4
1441,1
1442,11
1443,6
1444,11
1445,2
1446,6
1447,1
1448,6
1449,31
1450,6
1451,11
1452,11
1453,10
1454,1
1455,18
1456,1
1457,1
1458,1
1459,11
1460,2
1461,1
1462,7
1463,2
1464,10
1465,1
1466,1
1467,1
1468,1
1469,5
1470,1
1471,2
1472,4
1473,21
1474,1
1475,1
1476,1
1477,24
1478,10
1479,3
1480,6
1481,2
1482,2
1483,1
1484,3
1485,15
1486,6
1487,1
1488,1
1489,3
1490,3
1491,1
1492,14
1493,10
1494,6
1495,1
1496,6
1497,1
1498,11
1499,3
1500,2
1501,11
1502,6
1503,2
1504,5
1505,16
1506,2
1507,2
1508,1
1509,45
1510,2
1511,2
1512,20
1513,2
1514,3
1515,14
1516,1
1517,2
1518,1
1519,2
1520,6
1521,6
1522,1
1523,1
1524,2
1525,2
1526,1
1527,11
1528,1
1529,6
1530,1
1531,2
1532,14
1533,6
1534,1
1535,15
1536,1
1537,1
1538,39
1539,1
1540,6
1541,3
1542,2
1543,1
1544,3
1545,6
1546,10
1547,1
1548,1
1549,6
1550,1
1551,1
1552,1
1553,1
1554,30
1555,2
1556,2
1557,10
1558,16
1559,1
1560,2
1561,16
1562,14
1563,1
1564,3
1565,10
1566,10
1567,1
1568,1
1569,7
1570,2
1571,1
1572,1
1573,1
1574,3
1575,7
1576,1
1577,2
1578,1
1579,1
1580,21
1581,1
1582,6
1583,2
1584,6
1585,10
1586,11
1587,2
1588,11
1589,15
1590,2
1591,14
1592,1
1593,4
1594,6
1595,2
1596,16
1597,2
1598,3
1599,6
1600,16
1601,1
1602,15
1603,27
1604,1
1605,34
1606,1
1607,15
1608,25
1609,1
1610,8
1611,1
1612,3
1613,1
1614,6
1615,1
1616,1
1617,1
1618,26
1619,18
1620,19
1621,2
1622,6
1623,16
1624,1
1625,3
1626,10
1627,6
1628,1
1629,6
1630,24
1631,3
1632,6
1633,3
1634,1
1635,19
1636,1
1637,2
1638,11
1639,1
1640,10
1641,18
1642,1
1643,1
1644,1
1645,19
1646,10
1647,1
1648,1
1649,1
1650,22
1651,2
1652,10
1653,1
1654,6
1655,1
1656,1
1657,6
1658,20
1659,6
1660,22
1661,14
1662,16
1663,1
1664,6
1665,14
1666,1
1667,1
1668,24
1669,2
1670,2
1671,1
1672,2
1673,2
1674,1
1675,1
1676,4
1677,2
1678,1
1679,1
1680,1
1681,36
1682,23
1683,11
1684,1
1685,3
1686,23
1687,2
1688,14
1689,10
1690,2
1691,20
1692,2
1693,36
1694,18
1695,1
1696,2
1697,1
1698,16
1699,11
1700,4
1701,1
1702,1
1703,1
1704,2
1705,6
1706,1
1707,1
1708,18
1709,1
1710,3
1711,1
1712,11
1713,21
1714,1
1715,1
1716,1
1717,1
1718,5
1719,6
1720,11
1721,11
1722,1
1723,26
1724,3
1725,3
1726,20
1727,6
1728,1
1729,3
1730,4
1731,23
1732,2
1733,1
1734,6
1735,1
1736,2
1737,11
1738,2
1739,1
1740,1
1741,6
1742,11
1743,1
1744,1
1745,6
1746,6
1747,6
1748,3
1749,2
1750,1
1751,1
1752,0
1753,1
1754,1
1755,10
1756,1
1757,6
1758,1
1759,1
1760,1
1761,1
1762,1
1763,4
1764,1
1765,1
1766,4
1767,1
1768,6
1769,11
1770,14
1771,18
1772,10
1773,5
1774,10
1775,6
1776,6
1777,6
1778,10
1779,1
1780,1
1781,2
1782,6
1783,2
1784,2
1785,18
1786,1
1787,1
1788,6
1789,2
1790,1
1791,1
1792,6
1793,2
1794,14
1795,6
1796,1
1797,10
1798,3
1799,1
1800,3
1801,15
1802,2
1803,2
1804,3
1805,1
1806,11
1807,1
1808,11
1809,1
1810,11
1811,1
1812,11
1813,11
1814,0
1815,1
1816,1
1817,4
1818,10
1819,14
1820,1
1821,10
1822,3
1823,6
1824,3
1825,4
1826,1
1827,16
1828,2
1829,2
1830,14
1831,14
1832,1
1833,1
1834,6
1835,3
1836,1
1837,6
1838,11
1839,1
1840,1
1841,2
1842,1
1843,6
1844,2
1845,1
1846,4
1847,3
1848,1
1849,1
1850,14
1851,21
1852,6
1853,1
1854,1
1855,15
1856,1
1857,1
1858,1
1859,10
1860,1
1861,1
1862,6
1863,6
1864,1
1865,1
1866,3
1867,25
1868,1
1869,6
1870,34
1871,11
1872,11
1873,1
1874,1
1875,4
1876,14
1877,6
1878,2
1879,6
1880,3
1881,14
1882,16
1883,6
1884,1
1885,28
1886,9
1887,1
1888,10
1889,3
1890,9
1891,5
1892,1
1893,12
1894,8
1895,1
1896,9
1897,15
1898,4
1899,9
1900,2
1901,18
1902,10
1903,4
1904,9
1905,13
1906,1
1907,2
1908,9
1909,1
1910,4
1911,4
1912,5
1913,2
1914,6
1915,6
1916,1
1917,1
1918,5
1919,5
1920,12
1921,3
1922,2
1923,3
1924,5
1925,2
1926,13
1927,15
1928,2
1929,7
1930,4
1931,1
1932,11
1933,8
1934,9
1935,6
1936,14
1937,4
1938,5
1939,5
1940,2
1941,5
1942,3
1943,4
1944,9
1945,9
1946,4
1947,3
1948,1
1949,4
1950,3
1951,12
1952,4
1953,8
1954,10
1955,8
1956,1
1957,15
1958,16
1959,4
1960,3
1961,9
1962,2
1963,1
1964,2
1965,4
1966,2
1967,2
1968,4
1969,15
1970,1
1971,28
1972,1
1973,2
1974,3
1975,1
1976,9
1977,5
1978,2
1979,2
1980,5
1981,5
1982,4
1983,2
1984,8
1985,6
1986,1
1987,5
1988,15
1989,8
1990,4
1991,8
1992,3
1993,5
1994,2
1995,1
1996,2
1997,4
1998,4
1999,5
